nohup: ignoring input
Run directory: ./outputs_sam_sirst_hq/NUAA-SIRST_model-vitt_size256_use_HQ_radial_bs4_e1000kp1msfx_pixels0_split-50_50_20250918_113722
[build_efficient_sam_hq] Partially loaded 253 tensors from baseline (278 scanned).
/home/bip/cry/anaconda3/lib/python3.9/site-packages/torch/cuda/__init__.py:611: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[Epoch 876] loss=0.0592 miou=0.6930 f1=0.8041 thr=0.40 time=23.7s
[Epoch 877] loss=0.0602 miou=0.6914 f1=0.8035 thr=0.55 time=23.6s
[Epoch 878] loss=0.0633 miou=0.6933 f1=0.8040 thr=0.45 time=23.7s
[Epoch 879] loss=0.0603 miou=0.6881 f1=0.8004 thr=0.40 time=23.6s
[Epoch 880] loss=0.0638 miou=0.6926 f1=0.8036 thr=0.40 time=23.6s
[Epoch 881] loss=0.0627 miou=0.6863 f1=0.7993 thr=0.40 time=23.6s
[Epoch 882] loss=0.0555 miou=0.6967 f1=0.8076 thr=0.40 time=23.6s
[Epoch 883] loss=0.0624 miou=0.6894 f1=0.8008 thr=0.40 time=23.6s
[Epoch 884] loss=0.0631 miou=0.6879 f1=0.7996 thr=0.40 time=23.6s
[Epoch 885] loss=0.0623 miou=0.6875 f1=0.7988 thr=0.50 time=23.6s
[Epoch 886] loss=0.0703 miou=0.6923 f1=0.8027 thr=0.40 time=23.6s
[Epoch 887] loss=0.0720 miou=0.6881 f1=0.7990 thr=0.50 time=23.6s
[Epoch 888] loss=0.0667 miou=0.6906 f1=0.8007 thr=0.55 time=23.6s
[Epoch 889] loss=0.0700 miou=0.6883 f1=0.8011 thr=0.50 time=23.6s
[Epoch 890] loss=0.0622 miou=0.6929 f1=0.8049 thr=0.50 time=23.6s
[Epoch 891] loss=0.0642 miou=0.6925 f1=0.8034 thr=0.40 time=23.6s
[Epoch 892] loss=0.0606 miou=0.7003 f1=0.8096 thr=0.55 time=23.6s
[Epoch 893] loss=0.0639 miou=0.6967 f1=0.8069 thr=0.40 time=23.6s
[Epoch 894] loss=0.0630 miou=0.6922 f1=0.8024 thr=0.55 time=23.6s
[Epoch 895] loss=0.0608 miou=0.6877 f1=0.8003 thr=0.40 time=23.6s
[Epoch 896] loss=0.0669 miou=0.6838 f1=0.7981 thr=0.45 time=23.6s
[Epoch 897] loss=0.0617 miou=0.6793 f1=0.7947 thr=0.45 time=23.6s
[Epoch 898] loss=0.0657 miou=0.6875 f1=0.7987 thr=0.40 time=23.6s
[Epoch 899] loss=0.0653 miou=0.6938 f1=0.8046 thr=0.40 time=23.6s
[Epoch 900] loss=0.0660 miou=0.6858 f1=0.7978 thr=0.55 time=23.6s
[Epoch 901] loss=0.0646 miou=0.6868 f1=0.7982 thr=0.40 time=23.7s
[Epoch 902] loss=0.0665 miou=0.6933 f1=0.8030 thr=0.40 time=23.6s
[Epoch 903] loss=0.0654 miou=0.6830 f1=0.7967 thr=0.40 time=23.6s
[Epoch 904] loss=0.0660 miou=0.6869 f1=0.7994 thr=0.45 time=23.8s
[Epoch 905] loss=0.0634 miou=0.6857 f1=0.7972 thr=0.40 time=23.8s
[Epoch 906] loss=0.0618 miou=0.6847 f1=0.7970 thr=0.40 time=23.9s
[Epoch 907] loss=0.0613 miou=0.6916 f1=0.8013 thr=0.40 time=23.9s
[Epoch 908] loss=0.0642 miou=0.6837 f1=0.7952 thr=0.40 time=24.0s
[Epoch 909] loss=0.0610 miou=0.6918 f1=0.8031 thr=0.40 time=23.9s
[Epoch 910] loss=0.0598 miou=0.6878 f1=0.7998 thr=0.40 time=23.8s
[Epoch 911] loss=0.0685 miou=0.6764 f1=0.7926 thr=0.40 time=23.9s
[Epoch 912] loss=0.0656 miou=0.6831 f1=0.7954 thr=0.40 time=23.9s
[Epoch 913] loss=0.0647 miou=0.6835 f1=0.7957 thr=0.40 time=23.7s
[Epoch 914] loss=0.0689 miou=0.6841 f1=0.7970 thr=0.40 time=24.0s
[Epoch 915] loss=0.0658 miou=0.6904 f1=0.8018 thr=0.40 time=23.6s
[Epoch 916] loss=0.0621 miou=0.6895 f1=0.8015 thr=0.40 time=23.7s
[Epoch 917] loss=0.0605 miou=0.6914 f1=0.8037 thr=0.40 time=23.6s
[Epoch 918] loss=0.0636 miou=0.6923 f1=0.8043 thr=0.40 time=23.7s
[Epoch 919] loss=0.0623 miou=0.6942 f1=0.8057 thr=0.40 time=23.6s
[Epoch 920] loss=0.0605 miou=0.6930 f1=0.8040 thr=0.45 time=23.6s
[Epoch 921] loss=0.0632 miou=0.6959 f1=0.8071 thr=0.40 time=23.6s
[Epoch 922] loss=0.0615 miou=0.6941 f1=0.8050 thr=0.40 time=23.7s
[Epoch 923] loss=0.0621 miou=0.6924 f1=0.8037 thr=0.40 time=23.6s
[Epoch 924] loss=0.0590 miou=0.6901 f1=0.8020 thr=0.55 time=23.6s
[Epoch 925] loss=0.0633 miou=0.6896 f1=0.8022 thr=0.40 time=23.6s
[Epoch 926] loss=0.0638 miou=0.6983 f1=0.8092 thr=0.40 time=23.6s
[Epoch 927] loss=0.0629 miou=0.6984 f1=0.8094 thr=0.40 time=23.6s
[Epoch 928] loss=0.0632 miou=0.6902 f1=0.8026 thr=0.40 time=23.6s
[Epoch 929] loss=0.0631 miou=0.6980 f1=0.8080 thr=0.50 time=23.7s
[Epoch 930] loss=0.0582 miou=0.6939 f1=0.8053 thr=0.40 time=23.7s
[Epoch 931] loss=0.0616 miou=0.6949 f1=0.8056 thr=0.40 time=23.6s
[Epoch 932] loss=0.0617 miou=0.6967 f1=0.8061 thr=0.40 time=23.5s
[Epoch 933] loss=0.0622 miou=0.6932 f1=0.8051 thr=0.45 time=23.6s
[Epoch 934] loss=0.0672 miou=0.6860 f1=0.7990 thr=0.40 time=23.6s
[Epoch 935] loss=0.0610 miou=0.6866 f1=0.8003 thr=0.40 time=23.6s
[Epoch 936] loss=0.0659 miou=0.6865 f1=0.8006 thr=0.45 time=23.6s
[Epoch 937] loss=0.0644 miou=0.6972 f1=0.8082 thr=0.45 time=23.6s
[Epoch 938] loss=0.0612 miou=0.6868 f1=0.7996 thr=0.40 time=23.6s
[Epoch 939] loss=0.0673 miou=0.6887 f1=0.8015 thr=0.40 time=23.6s
[Epoch 940] loss=0.0707 miou=0.6917 f1=0.8043 thr=0.40 time=23.7s
[Epoch 941] loss=0.0749 miou=0.6933 f1=0.8041 thr=0.40 time=23.6s
[Epoch 942] loss=0.0679 miou=0.6846 f1=0.7988 thr=0.50 time=23.6s
[Epoch 943] loss=0.0729 miou=0.6830 f1=0.7967 thr=0.40 time=23.7s
[Epoch 944] loss=0.0747 miou=0.6837 f1=0.7971 thr=0.40 time=23.7s
[Epoch 945] loss=0.0671 miou=0.6798 f1=0.7934 thr=0.40 time=23.6s
[Epoch 946] loss=0.0623 miou=0.6842 f1=0.7975 thr=0.40 time=23.6s
[Epoch 947] loss=0.0619 miou=0.6850 f1=0.7983 thr=0.40 time=23.7s
[Epoch 948] loss=0.0618 miou=0.6779 f1=0.7943 thr=0.40 time=23.7s
[Epoch 949] loss=0.0647 miou=0.6882 f1=0.8009 thr=0.40 time=23.9s
[Epoch 950] loss=0.0648 miou=0.6877 f1=0.8013 thr=0.40 time=24.2s
[Epoch 951] loss=0.0618 miou=0.6917 f1=0.8037 thr=0.40 time=45.5s
[Epoch 952] loss=0.0588 miou=0.6825 f1=0.7970 thr=0.40 time=45.2s
[Epoch 953] loss=0.0623 miou=0.6836 f1=0.7979 thr=0.40 time=43.6s
[Epoch 954] loss=0.0653 miou=0.6778 f1=0.7921 thr=0.40 time=45.2s
[Epoch 955] loss=0.0621 miou=0.6841 f1=0.7961 thr=0.50 time=45.1s
[Epoch 956] loss=0.0647 miou=0.6897 f1=0.8014 thr=0.40 time=45.8s
[Epoch 957] loss=0.0663 miou=0.6811 f1=0.7943 thr=0.40 time=44.7s
[Epoch 958] loss=0.0629 miou=0.6814 f1=0.7937 thr=0.40 time=32.2s
[Epoch 959] loss=0.0689 miou=0.6907 f1=0.8012 thr=0.40 time=23.7s
[Epoch 960] loss=0.0609 miou=0.6908 f1=0.8010 thr=0.40 time=23.7s
[Epoch 961] loss=0.0623 miou=0.6919 f1=0.8033 thr=0.40 time=23.7s
[Epoch 962] loss=0.0616 miou=0.6910 f1=0.8033 thr=0.40 time=23.6s
[Epoch 963] loss=0.0649 miou=0.6921 f1=0.8041 thr=0.40 time=23.6s
[Epoch 964] loss=0.0571 miou=0.6882 f1=0.8001 thr=0.40 time=23.6s
[Epoch 965] loss=0.0599 miou=0.6878 f1=0.8006 thr=0.40 time=23.6s
[Epoch 966] loss=0.0636 miou=0.6918 f1=0.8038 thr=0.40 time=23.6s
[Epoch 967] loss=0.0643 miou=0.6933 f1=0.8028 thr=0.40 time=23.6s
[Epoch 968] loss=0.0573 miou=0.6915 f1=0.8020 thr=0.40 time=23.5s
[Epoch 969] loss=0.0620 miou=0.6896 f1=0.8002 thr=0.40 time=23.6s
[Epoch 970] loss=0.0599 miou=0.6947 f1=0.8047 thr=0.40 time=23.6s
[Epoch 971] loss=0.0598 miou=0.6924 f1=0.8041 thr=0.40 time=23.7s
[Epoch 972] loss=0.0597 miou=0.6976 f1=0.8072 thr=0.40 time=23.7s
[Epoch 973] loss=0.0591 miou=0.6998 f1=0.8090 thr=0.40 time=23.7s
[Epoch 974] loss=0.0613 miou=0.6834 f1=0.7979 thr=0.40 time=23.6s
[Epoch 975] loss=0.0617 miou=0.6887 f1=0.8009 thr=0.40 time=23.6s
[Epoch 976] loss=0.0615 miou=0.6968 f1=0.8070 thr=0.40 time=23.6s
[Epoch 977] loss=0.0618 miou=0.6946 f1=0.8052 thr=0.45 time=23.6s
[Epoch 978] loss=0.0615 miou=0.6857 f1=0.7983 thr=0.40 time=23.5s
[Epoch 979] loss=0.0663 miou=0.6881 f1=0.8004 thr=0.40 time=23.6s
[Epoch 980] loss=0.0613 miou=0.6921 f1=0.8035 thr=0.40 time=23.6s
[Epoch 981] loss=0.0668 miou=0.6948 f1=0.8048 thr=0.40 time=23.7s
[Epoch 982] loss=0.0632 miou=0.6903 f1=0.8021 thr=0.40 time=23.6s
[Epoch 983] loss=0.0632 miou=0.6940 f1=0.8049 thr=0.40 time=23.8s
[Epoch 984] loss=0.0592 miou=0.6929 f1=0.8052 thr=0.40 time=23.6s
[Epoch 985] loss=0.0613 miou=0.6961 f1=0.8072 thr=0.40 time=23.8s
[Epoch 986] loss=0.0596 miou=0.6887 f1=0.8013 thr=0.40 time=23.6s
[Epoch 987] loss=0.0605 miou=0.6962 f1=0.8064 thr=0.40 time=23.9s
[Epoch 988] loss=0.0609 miou=0.6942 f1=0.8047 thr=0.40 time=24.0s
[Epoch 989] loss=0.0629 miou=0.6958 f1=0.8062 thr=0.40 time=23.8s
[Epoch 990] loss=0.0628 miou=0.6953 f1=0.8066 thr=0.40 time=24.1s
[Epoch 991] loss=0.0611 miou=0.6893 f1=0.8017 thr=0.40 time=23.6s
[Epoch 992] loss=0.0590 miou=0.6888 f1=0.8018 thr=0.40 time=23.8s
[Epoch 993] loss=0.0595 miou=0.6951 f1=0.8059 thr=0.40 time=23.9s
[Epoch 994] loss=0.0608 miou=0.6959 f1=0.8078 thr=0.50 time=23.7s
[Epoch 995] loss=0.0648 miou=0.6874 f1=0.8016 thr=0.40 time=23.6s
[Epoch 996] loss=0.0602 miou=0.6964 f1=0.8072 thr=0.40 time=23.9s
[Epoch 997] loss=0.0604 miou=0.6938 f1=0.8048 thr=0.40 time=23.8s
[Epoch 998] loss=0.0611 miou=0.6865 f1=0.7983 thr=0.50 time=23.9s
[Epoch 999] loss=0.0645 miou=0.6868 f1=0.8008 thr=0.40 time=23.6s
[Epoch 1000] loss=0.0652 miou=0.6885 f1=0.8017 thr=0.40 time=23.9s
